timestamp,value,classification,date,hour,day,week,month,quarter,year,day_of_week,day_name,is_weekend,is_weekday,trading_session,session_asian,session_european,session_american,sentiment_value,sentiment_category,sentiment_momentum_1d,sentiment_momentum_3d,sentiment_momentum_7d,sentiment_change_pct_1d,sentiment_ma_7,sentiment_ma_14,sentiment_ma_30,sentiment_dev_from_ma7,sentiment_dev_from_ma30,sentiment_volatility_7d,sentiment_volatility_14d,sentiment_volatility_30d,is_extreme_fear,is_fear,is_neutral,is_greed,is_extreme_greed,regime_change,regime_id,regime_duration,sentiment_extremity,sentiment_Extreme Fear,sentiment_Extreme Greed,sentiment_Fear,sentiment_Greed,sentiment_Neutral,time_in_is_extreme_fear_30d,time_in_is_fear_30d,time_in_is_neutral_30d,time_in_is_greed_30d,time_in_is_extreme_greed_30d,date_key
1970-01-01 00:00:01.682832600,60,Greed,2023-04-30,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,60,Greed,-4.0,1.0,4.0,-6.25,58.42857142857143,57.857142857142854,61.0,1.5714285714285694,-1.0,4.649628761422166,5.586482901503189,5.186188554626645,0,0,0,1,0,0,422,5,10,False,False,False,True,False,0.0,0.0,5.0,25.0,0.0,2023-04-30
1970-01-01 00:00:01.682919000,63,Greed,2023-05-01,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,63,Greed,3.0,-1.0,10.0,5.000000000000004,59.857142857142854,57.42857142857143,61.06666666666667,3.142857142857146,1.93333333333333,4.220133150686288,4.847113109315864,5.199027318400407,0,0,0,1,0,0,422,6,13,False,False,False,True,False,0.0,0.0,5.0,25.0,0.0,2023-05-01
1970-01-01 00:00:01.683005400,55,Greed,2023-05-02,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,55,Greed,-8.0,-9.0,2.0,-12.698412698412698,60.142857142857146,57.214285714285715,60.8,-5.142857142857146,-5.799999999999997,3.7161167647857307,4.886064507722196,5.3006180511465315,0,0,1,0,0,0,422,7,5,False,False,False,True,False,0.0,0.0,6.0,24.0,0.0,2023-05-02
1970-01-01 00:00:01.683091800,64,Greed,2023-05-03,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,64,Greed,9.0,4.0,8.0,16.36363636363636,61.285714285714285,57.285714285714285,60.833333333333336,2.7142857142857153,3.1666666666666643,3.450327796711558,4.9834892229401895,5.3180456180259315,0,0,0,1,0,0,422,8,14,False,False,False,True,False,0.0,0.0,6.0,24.0,0.0,2023-05-03
1970-01-01 00:00:01.683178200,64,Greed,2023-05-04,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,64,Greed,0.0,1.0,5.0,0.0,62.0,58.142857142857146,60.9,2.0,3.1000000000000014,3.415650255319723,5.036133175625291,5.345639537882068,0,0,0,1,0,0,422,9,14,False,False,False,True,False,0.0,0.0,6.0,24.0,0.0,2023-05-04
1970-01-01 00:00:01.683264600,61,Greed,2023-05-05,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,61,Greed,-3.0,6.0,-3.0,-4.6875,61.57142857142857,58.92857142857143,60.86666666666667,-0.5714285714285694,0.13333333333333286,3.3094381626462948,4.497251908140255,5.341660166402935,0,0,0,1,0,0,422,10,11,False,False,False,True,False,0.0,0.0,6.0,24.0,0.0,2023-05-05
1970-01-01 00:00:01.683351000,60,Greed,2023-05-06,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,60,Greed,-1.0,-4.0,-4.0,-1.6393442622950838,61.0,59.42857142857143,60.766666666666666,-1.0,-0.7666666666666657,3.162277660168118,4.164211731006945,5.3284100839735515,0,0,0,1,0,0,422,11,10,False,False,False,True,False,0.0,0.0,6.0,24.0,0.0,2023-05-06
1970-01-01 00:00:01.683437400,64,Greed,2023-05-07,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,64,Greed,4.0,0.0,4.0,6.666666666666665,61.57142857142857,60.0,60.766666666666666,2.4285714285714306,3.2333333333333343,3.3094381626462948,4.206222496766464,5.3284100839735515,0,0,0,1,0,0,422,12,14,False,False,False,True,False,0.0,0.0,6.0,24.0,0.0,2023-05-07
1970-01-01 00:00:01.683523800,60,Greed,2023-05-08,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,60,Greed,-4.0,-1.0,-3.0,-6.25,61.142857142857146,60.5,60.733333333333334,-1.142857142857146,-0.7333333333333343,3.2877840272016434,3.6951111152227685,5.330027711213271,0,0,0,1,0,0,422,13,10,False,False,False,True,False,0.0,0.0,6.0,24.0,0.0,2023-05-08
1970-01-01 00:00:01.683610200,51,Neutral,2023-05-09,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,51,Neutral,-9.0,-9.0,-4.0,-15.000000000000002,60.57142857142857,60.357142857142854,60.4,-9.57142857142857,-9.399999999999999,4.613644360558403,4.030788104980145,5.617705998862682,0,0,1,0,0,1,423,1,1,False,False,False,False,True,0.0,0.0,7.0,23.0,0.0,2023-05-09
1970-01-01 00:00:01.683696600,52,Neutral,2023-05-10,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,52,Neutral,1.0,-12.0,-12.0,1.9607843137254832,58.857142857142854,60.07142857142857,60.06666666666667,-6.857142857142854,-8.06666666666667,5.304984179321753,4.480114794447259,5.812788121644302,0,0,1,0,0,0,423,2,2,False,False,False,False,True,0.0,0.0,8.0,22.0,0.0,2023-05-10
1970-01-01 00:00:01.683783000,52,Neutral,2023-05-11,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,52,Neutral,0.0,-8.0,-12.0,0.0,57.142857142857146,59.57142857142857,59.53333333333333,-5.142857142857146,-7.533333333333331,5.3049841793216475,4.972451580988123,5.793773907562909,0,0,1,0,0,0,423,3,2,False,False,False,False,True,0.0,0.0,9.0,21.0,0.0,2023-05-11
1970-01-01 00:00:01.683869400,49,Neutral,2023-05-12,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,49,Neutral,-3.0,-2.0,-12.0,-5.769230769230771,55.42857142857143,58.5,59.0,-6.428571428571431,-10.0,5.7693772875163045,5.5296404111767945,6.0057443766151275,0,0,1,0,0,0,423,4,1,False,False,False,False,True,0.0,0.0,10.0,20.0,0.0,2023-05-12
1970-01-01 00:00:01.683955800,48,Neutral,2023-05-13,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,48,Neutral,-1.0,-4.0,-12.0,-2.0408163265306145,53.714285714285715,57.357142857142854,58.56666666666667,-5.714285714285715,-10.56666666666667,5.9641787843274905,5.943414492038397,6.317372507799567,0,0,1,0,0,0,423,5,2,False,False,False,False,True,0.0,0.0,11.0,19.0,0.0,2023-05-13
1970-01-01 00:00:01.684042200,48,Neutral,2023-05-14,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,48,Neutral,0.0,-4.0,-16.0,0.0,51.42857142857143,56.5,57.9,-3.4285714285714306,-9.899999999999999,4.157609203100546,6.382066219553455,6.342793901961633,0,0,1,0,0,0,423,6,2,False,False,False,False,True,0.0,0.0,12.0,18.0,0.0,2023-05-14
1970-01-01 00:00:01.684128600,50,Neutral,2023-05-15,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,50,Neutral,2.0,1.0,-10.0,4.166666666666674,50.0,55.57142857142857,57.3,0.0,-7.299999999999997,1.7320508075663181,6.308898303364366,6.204281058130672,0,0,1,0,0,0,423,7,0,False,False,False,False,True,0.0,0.0,13.0,17.0,0.0,2023-05-15
1970-01-01 00:00:01.684215000,54,Neutral,2023-05-16,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,54,Neutral,4.0,6.0,3.0,8.000000000000007,50.42857142857143,55.5,56.833333333333336,3.5714285714285694,-2.8333333333333357,2.2990681342025723,6.321513937462641,5.890280324301539,0,0,1,0,0,0,423,8,4,False,False,False,False,True,0.0,0.0,14.0,16.0,0.0,2023-05-16
1970-01-01 00:00:01.684301400,50,Neutral,2023-05-17,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,50,Neutral,-4.0,2.0,-2.0,-7.4074074074074066,50.142857142857146,54.5,56.2,-0.1428571428571459,-6.200000000000003,2.1930626551731343,5.971084169046854,5.54853195868557,0,0,1,0,0,0,423,9,0,False,False,False,False,True,0.0,0.0,15.0,15.0,0.0,2023-05-17
1970-01-01 00:00:01.684387800,51,Neutral,2023-05-18,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,51,Neutral,1.0,1.0,-1.0,2.0000000000000018,50.0,53.57142857142857,55.96666666666667,1.0,-4.966666666666669,2.0816659994640037,5.35959650769257,5.616989826646219,0,0,1,0,0,0,423,10,1,False,False,False,False,True,0.0,0.0,16.0,14.0,0.0,2023-05-18
1970-01-01 00:00:01.684474200,48,Neutral,2023-05-19,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,48,Neutral,-3.0,-6.0,-1.0,-5.882352941176472,49.857142857142854,52.642857142857146,55.46666666666667,-1.857142857142854,-7.466666666666669,2.1930626551730925,5.093089478848372,5.636906300771878,0,0,1,0,0,0,423,11,2,False,False,False,False,True,0.0,0.0,17.0,13.0,0.0,2023-05-19
1970-01-01 00:00:01.684560600,48,Neutral,2023-05-20,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,48,Neutral,0.0,-2.0,0.0,0.0,49.857142857142854,51.785714285714285,55.333333333333336,-1.857142857142854,-7.333333333333336,2.1930626551730925,4.758451128555651,5.767527010434847,0,0,1,0,0,0,423,12,2,False,False,False,False,True,0.0,0.0,17.0,13.0,0.0,2023-05-20
1970-01-01 00:00:01.684647000,52,Neutral,2023-05-21,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,52,Neutral,4.0,1.0,4.0,8.333333333333325,50.42857142857143,50.92857142857143,55.4,1.5714285714285694,-3.3999999999999986,2.1491969707402414,3.22166430267279,5.715073837276365,0,0,1,0,0,0,423,13,2,False,False,False,False,True,0.0,0.0,17.0,13.0,0.0,2023-05-21
1970-01-01 00:00:01.684733400,49,Neutral,2023-05-22,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,49,Neutral,-3.0,1.0,-1.0,-5.769230769230771,50.285714285714285,50.142857142857146,55.266666666666666,-1.2857142857142847,-6.266666666666666,2.2146697055663234,1.9158104473889968,5.818717321229086,0,0,1,0,0,0,423,14,1,False,False,False,False,True,0.0,0.0,17.0,13.0,0.0,2023-05-22
1970-01-01 00:00:01.684819800,50,Neutral,2023-05-23,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,50,Neutral,1.0,2.0,-4.0,2.0408163265306145,49.714285714285715,50.07142857142857,55.06666666666667,0.2857142857142847,-5.06666666666667,1.49602648308317,1.8999710813286756,5.895254276832286,0,0,1,0,0,0,423,15,0,False,False,False,False,True,0.0,0.0,18.0,12.0,0.0,2023-05-23
1970-01-01 00:00:01.684906200,50,Neutral,2023-05-24,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,50,Neutral,0.0,-2.0,0.0,0.0,49.714285714285715,49.92857142857143,54.96666666666667,0.2857142857142847,-4.966666666666669,1.49602648308317,1.8171950369162158,5.956644121936943,0,0,1,0,0,0,423,16,0,False,False,False,False,True,0.0,0.0,18.0,12.0,0.0,2023-05-24
1970-01-01 00:00:01.684992600,51,Neutral,2023-05-25,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,51,Neutral,1.0,2.0,0.0,2.0000000000000018,49.714285714285715,49.857142857142854,54.9,1.2857142857142847,-3.8999999999999986,1.49602648308317,1.747840111377516,5.9905097359536414,0,0,1,0,0,0,423,17,1,False,False,False,False,True,0.0,0.0,18.0,12.0,0.0,2023-05-25
1970-01-01 00:00:01.685079000,49,Neutral,2023-05-26,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,49,Neutral,-2.0,-1.0,1.0,-3.9215686274509776,49.857142857142854,49.857142857142854,54.666666666666664,-0.8571428571428541,-5.666666666666664,1.3451854182657719,1.747840111377516,6.081817635142486,0,0,1,0,0,0,423,18,1,False,False,False,False,True,0.0,0.0,19.0,11.0,0.0,2023-05-26
1970-01-01 00:00:01.685165400,48,Neutral,2023-05-27,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,48,Neutral,-1.0,-2.0,0.0,-2.0408163265306145,49.857142857142854,49.857142857142854,54.3,-1.857142857142854,-6.299999999999997,1.3451854182657719,1.747840111377516,6.1428399587344344,0,0,1,0,0,0,423,19,2,False,False,False,False,True,0.0,0.0,20.0,10.0,0.0,2023-05-27
1970-01-01 00:00:01.685251800,50,Neutral,2023-05-28,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,50,Neutral,2.0,-1.0,-2.0,4.166666666666674,49.57142857142857,50.0,53.833333333333336,0.4285714285714306,-3.8333333333333357,0.9759000729438566,1.6641005886742255,5.907816758378563,0,0,1,0,0,0,423,20,0,False,False,False,False,True,0.0,0.0,21.0,9.0,0.0,2023-05-28
1970-01-01 00:00:01.685338200,52,Neutral,2023-05-29,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,52,Neutral,2.0,3.0,3.0,4.0000000000000036,50.0,50.142857142857146,53.43333333333333,2.0,-1.43333333333333,1.2909944487323726,1.7478401113775288,5.593612942198486,0,0,1,0,0,0,423,21,2,False,False,False,False,True,0.0,0.0,22.0,8.0,0.0,2023-05-29
1970-01-01 00:00:01.685424600,51,Neutral,2023-05-30,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,51,Neutral,-1.0,3.0,1.0,-1.9230769230769273,50.142857142857146,49.92857142857143,53.13333333333333,0.8571428571428541,-2.133333333333333,1.345185418265836,1.3847680013552959,5.46924525672098,0,0,1,0,0,0,423,22,1,False,False,False,False,True,0.0,0.0,23.0,7.0,0.0,2023-05-30
1970-01-01 00:00:01.685511000,51,Neutral,2023-05-31,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,51,Neutral,0.0,1.0,1.0,0.0,50.285714285714285,50.0,52.733333333333334,0.7142857142857153,-1.7333333333333343,1.3801311186815597,1.4142135623713747,5.152390361452216,0,0,1,0,0,0,423,23,1,False,False,False,False,True,0.0,0.0,24.0,6.0,0.0,2023-05-31
1970-01-01 00:00:01.685597400,52,Neutral,2023-06-01,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,52,Neutral,1.0,0.0,1.0,1.9607843137254832,50.42857142857143,50.07142857142857,52.63333333333333,1.5714285714285694,-0.6333333333333329,1.5118578920340633,1.4917354742949132,5.135967379135535,0,0,1,0,0,0,423,24,2,False,False,False,False,True,0.0,0.0,24.0,6.0,0.0,2023-06-01
1970-01-01 00:00:01.685683800,50,Neutral,2023-06-02,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,50,Neutral,-2.0,-1.0,1.0,-3.8461538461538436,50.57142857142857,50.214285714285715,52.166666666666664,-0.5714285714285694,-2.1666666666666643,1.397276262008496,1.3688047244298718,4.683671808442561,0,0,1,0,0,0,423,25,0,False,False,False,False,True,0.0,0.0,25.0,5.0,0.0,2023-06-02
1970-01-01 00:00:01.685770200,53,Neutral,2023-06-03,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,53,Neutral,3.0,2.0,5.0,6.000000000000005,51.285714285714285,50.57142857142857,51.8,1.7142857142857153,1.2000000000000028,1.1126972805247466,1.3985864135044246,4.122269211039006,0,0,1,0,0,0,423,26,3,False,False,False,False,True,0.0,0.0,26.0,4.0,0.0,2023-06-03
1970-01-01 00:00:01.685856600,52,Neutral,2023-06-04,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,52,Neutral,-1.0,0.0,2.0,-1.8867924528301883,51.57142857142857,50.57142857142857,51.5,0.4285714285714306,0.5,0.9759000729444895,1.3985864135044246,3.739352700761725,0,0,1,0,0,0,423,27,2,False,False,False,False,True,0.0,0.0,27.0,3.0,0.0,2023-06-04
1970-01-01 00:00:01.685943000,53,Neutral,2023-06-05,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,53,Neutral,1.0,3.0,1.0,1.9230769230769162,51.714285714285715,50.857142857142854,51.266666666666666,1.2857142857142847,1.7333333333333343,1.1126972805248674,1.4600918230931184,3.3930286880846325,0,0,1,0,0,0,423,28,3,False,False,False,False,True,0.0,0.0,28.0,2.0,0.0,2023-06-05
1970-01-01 00:00:01.686029400,44,Fear,2023-06-06,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,44,Fear,-9.0,-9.0,-7.0,-16.981132075471695,50.714285714285715,50.42857142857143,50.6,-6.714285714285715,-6.600000000000001,3.1471831698764325,2.344036154691451,2.6986586706536646,0,1,0,0,0,1,424,1,6,False,False,True,False,False,0.0,1.0,28.0,1.0,0.0,2023-06-06
1970-01-01 00:00:01.686115800,53,Neutral,2023-06-07,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,53,Neutral,9.0,1.0,2.0,20.45454545454546,51.0,50.642857142857146,50.36666666666667,2.0,2.633333333333333,3.2659863237096407,2.437121342805003,2.0924055341985768,0,0,1,0,0,1,425,1,3,False,False,False,False,True,0.0,1.0,29.0,0.0,0.0,2023-06-07
1970-01-01 00:00:01.686202200,50,Neutral,2023-06-08,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,50,Neutral,-3.0,-3.0,-2.0,-5.660377358490565,50.714285714285715,50.57142857142857,50.333333333333336,-0.7142857142857153,-0.3333333333333357,3.2513733362104293,2.4405007592785477,2.089932078312267,0,0,1,0,0,0,425,2,0,False,False,False,False,True,0.0,1.0,29.0,0.0,0.0,2023-06-08
1970-01-01 00:00:01.686288600,50,Neutral,2023-06-09,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,50,Neutral,0.0,6.0,0.0,0.0,50.714285714285715,50.642857142857146,50.266666666666666,-0.7142857142857153,-0.2666666666666657,3.2513733362104293,2.405351177210826,2.0667037445702556,0,0,1,0,0,0,425,3,0,False,False,False,False,True,0.0,1.0,29.0,0.0,0.0,2023-06-09
1970-01-01 00:00:01.686375000,49,Neutral,2023-06-10,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,49,Neutral,-1.0,-4.0,-4.0,-2.0000000000000018,50.142857142857146,50.714285714285715,50.166666666666664,-1.142857142857146,-1.1666666666666643,3.132015933790091,2.3346411823971325,2.0524725767146235,0,0,1,0,0,0,425,4,1,False,False,False,False,True,0.0,1.0,29.0,0.0,0.0,2023-06-10
1970-01-01 00:00:01.686461400,47,Neutral,2023-06-11,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,47,Neutral,-2.0,-3.0,-5.0,-4.081632653061229,49.42857142857143,50.5,50.1,-2.4285714285714306,-3.1000000000000014,3.2071349029476504,2.534379001466064,2.1229452540583327,0,0,1,0,0,0,425,5,3,False,False,False,False,True,0.0,1.0,29.0,0.0,0.0,2023-06-11
1970-01-01 00:00:01.686547800,47,Neutral,2023-06-12,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,47,Neutral,0.0,-3.0,-6.0,0.0,48.57142857142857,50.142857142857146,50.06666666666667,-1.5714285714285694,-3.06666666666667,2.878491668513996,2.6561146539523115,2.16449935811241,0,0,1,0,0,0,425,6,3,False,False,False,False,True,0.0,1.0,29.0,0.0,0.0,2023-06-12
1970-01-01 00:00:01.686634200,45,Neutral,2023-06-13,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,45,Neutral,-2.0,-4.0,1.0,-4.255319148936165,48.714285714285715,49.714285714285715,49.96666666666667,-3.7142857142857153,-4.966666666666669,2.6276913640593715,2.9724005172856383,2.3265089035216717,0,1,0,0,0,0,425,7,5,False,False,False,False,True,0.0,2.0,28.0,0.0,0.0,2023-06-13
1970-01-01 00:00:01.686720600,46,Neutral,2023-06-14,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,46,Neutral,1.0,-1.0,-7.0,2.2222222222222143,47.714285714285715,49.357142857142854,49.833333333333336,-1.7142857142857153,-3.8333333333333357,1.976047040116094,3.1035251137800026,2.4365511710612866,0,0,1,0,0,0,425,8,4,False,False,False,False,True,0.0,2.0,28.0,0.0,0.0,2023-06-14
1970-01-01 00:00:01.686807000,41,Fear,2023-06-15,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,41,Fear,-5.0,-6.0,-9.0,-10.869565217391308,46.42857142857143,48.57142857142857,49.4,-5.428571428571431,-8.399999999999999,2.93582145557874,3.71513092665558,2.7990146049325144,0,1,0,0,0,1,426,1,9,False,False,True,False,False,0.0,3.0,27.0,0.0,0.0,2023-06-15
1970-01-01 00:00:01.686893400,47,Neutral,2023-06-16,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,47,Neutral,6.0,2.0,-3.0,14.634146341463406,46.0,48.357142857142854,49.3,1.0,-2.299999999999997,2.516611478421314,3.712911833818466,2.830255258380604,0,0,1,0,0,1,427,1,3,False,False,False,False,True,0.0,3.0,27.0,0.0,0.0,2023-06-16
1970-01-01 00:00:01.686979800,47,Neutral,2023-06-17,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,47,Neutral,0.0,1.0,-2.0,0.0,45.714285714285715,47.92857142857143,49.166666666666664,1.2857142857142847,-2.1666666666666643,2.2146697055656634,3.474396144860777,2.841603885780537,0,0,1,0,0,0,427,2,3,False,False,False,False,True,0.0,3.0,27.0,0.0,0.0,2023-06-17
1970-01-01 00:00:01.687066200,49,Neutral,2023-06-18,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,49,Neutral,2.0,8.0,2.0,4.255319148936176,46.0,47.714285714285715,49.2,3.0,-0.20000000000000284,2.516611478421314,3.2916811563636705,2.8332995265064067,0,0,1,0,0,0,427,3,1,False,False,False,False,True,0.0,3.0,27.0,0.0,0.0,2023-06-18
1970-01-01 00:00:01.687152600,47,Neutral,2023-06-19,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,47,Neutral,-2.0,0.0,0.0,-4.081632653061229,46.0,47.285714285714285,49.166666666666664,1.0,-2.1666666666666643,2.516611478421314,2.9201836461885926,2.8537130481049466,0,0,1,0,0,0,427,4,3,False,False,False,False,True,0.0,3.0,27.0,0.0,0.0,2023-06-19
1970-01-01 00:00:01.687239000,49,Neutral,2023-06-20,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,49,Neutral,2.0,2.0,4.0,4.255319148936176,46.57142857142857,47.642857142857146,49.06666666666667,2.4285714285714306,-0.06666666666666998,2.699206232525263,2.790289283516873,2.8031181324326533,0,0,1,0,0,0,427,5,1,False,False,False,False,True,0.0,3.0,27.0,0.0,0.0,2023-06-20
1970-01-01 00:00:01.687325400,59,Greed,2023-06-21,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,59,Greed,10.0,10.0,13.0,20.408163265306122,48.42857142857143,48.07142857142857,49.4,10.57142857142857,9.600000000000001,5.380741673075475,3.9118023725889683,3.3383869737062724,0,0,0,1,0,1,428,1,9,False,False,False,True,False,0.0,3.0,26.0,1.0,0.0,2023-06-21
1970-01-01 00:00:01.687411800,65,Greed,2023-06-22,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,65,Greed,6.0,18.0,24.0,10.169491525423723,51.857142857142854,49.142857142857146,49.9,13.142857142857146,15.100000000000001,7.197883286738962,5.985330051398241,4.389250191249528,0,0,0,1,0,0,428,2,15,False,False,False,True,False,0.0,3.0,25.0,2.0,0.0,2023-06-22
1970-01-01 00:00:01.687498200,65,Greed,2023-06-23,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,65,Greed,0.0,16.0,18.0,0.0,54.42857142857143,50.214285714285715,50.4,10.57142857142857,14.600000000000001,8.303757038375755,7.339865555554923,5.183528288458158,0,0,0,1,0,0,428,3,15,False,False,False,True,False,0.0,3.0,24.0,3.0,0.0,2023-06-23
1970-01-01 00:00:01.687584600,62,Greed,2023-06-24,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,62,Greed,-3.0,3.0,15.0,-4.61538461538461,56.57142857142857,51.142857142857146,50.766666666666666,5.428571428571431,11.233333333333334,7.997023255710605,7.969722925954129,5.599774215481577,0,0,0,1,0,0,428,4,12,False,False,False,True,False,0.0,3.0,23.0,4.0,0.0,2023-06-24
1970-01-01 00:00:01.687671000,64,Greed,2023-06-25,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,64,Greed,2.0,-1.0,15.0,3.2258064516129004,58.714285714285715,52.357142857142854,51.266666666666666,5.285714285714285,12.733333333333334,7.6313888145010615,8.562953685742515,6.085218571051957,0,0,0,1,0,0,428,5,14,False,False,False,True,False,0.0,3.0,22.0,5.0,0.0,2023-06-25
1970-01-01 00:00:01.687757400,55,Greed,2023-06-26,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,55,Greed,-9.0,-10.0,8.0,-14.0625,59.857142857142854,52.92857142857143,51.5,-4.857142857142854,3.5,6.011892975000019,8.444062872941757,6.089844570804416,0,0,1,0,0,0,428,6,5,False,False,False,True,False,0.0,3.0,22.0,5.0,0.0,2023-06-26
1970-01-01 00:00:01.687843800,59,Greed,2023-06-27,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,59,Greed,4.0,-3.0,10.0,7.272727272727275,61.285714285714285,53.92857142857143,51.8,-2.2857142857142847,7.200000000000003,3.7733400639345485,8.259859243671798,6.2333917263234255,0,0,0,1,0,0,428,7,9,False,False,False,True,False,0.0,3.0,21.0,6.0,0.0,2023-06-27
1970-01-01 00:00:01.687930200,62,Greed,2023-06-28,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,62,Greed,3.0,-2.0,3.0,5.084745762711873,61.714285714285715,55.07142857142857,52.13333333333333,0.2857142857142847,9.866666666666667,3.638419332360394,8.185017134649224,6.505877095489381,0,0,0,1,0,0,428,8,12,False,False,False,True,False,0.0,3.0,20.0,7.0,0.0,2023-06-28
1970-01-01 00:00:01.688016600,54,Neutral,2023-06-29,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,54,Neutral,-8.0,-1.0,-11.0,-12.903225806451612,60.142857142857146,56.0,52.233333333333334,-6.142857142857146,1.7666666666666657,4.298393941484202,7.136040703574565,6.510910383578677,0,0,1,0,0,1,429,1,4,False,False,False,False,True,0.0,3.0,20.0,7.0,0.0,2023-06-29
1970-01-01 00:00:01.688103000,56,Greed,2023-06-30,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,56,Greed,2.0,-3.0,-9.0,3.703703703703698,58.857142857142854,56.642857142857146,52.4,-2.857142857142854,3.6000000000000014,3.933978962346808,6.651860848458039,6.542170893518763,0,0,0,1,0,1,430,1,6,False,False,False,True,False,0.0,3.0,19.0,8.0,0.0,2023-06-30
1970-01-01 00:00:01.688189400,59,Greed,2023-07-01,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,59,Greed,3.0,-3.0,-3.0,5.35714285714286,58.42857142857143,57.5,52.63333333333333,0.5714285714285694,6.366666666666667,3.690399384760969,6.0605914918236765,6.6513329404760295,0,0,0,1,0,0,430,2,9,False,False,False,True,False,0.0,3.0,18.0,9.0,0.0,2023-07-01
1970-01-01 00:00:01.688275800,63,Greed,2023-07-02,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,63,Greed,4.0,9.0,-1.0,6.779661016949157,58.285714285714285,58.5,53.06666666666667,4.714285714285715,9.93333333333333,3.450327796711253,5.694126528544426,6.892941583835223,0,0,0,1,0,0,430,3,13,False,False,False,True,False,0.0,3.0,17.0,10.0,0.0,2023-07-02
